28.05.2018 0:38:14
1982 37   0.00,  0.00,  0.04,  0.04,  0.43,  1.67,  5.36, 11.34, 15.55, 17.69, 18.81, 14.10,  8.45,  4.35,  1.59,  0.51,  0.07,  0.00,  0.00,  0.00,  0.00
1982 38   0.00,  0.00,  0.00,  0.00,  0.25,  1.09,  3.88,  8.70, 15.26, 16.27, 18.92, 16.02, 10.26,  5.87,  2.32,  0.98,  0.18,  0.00,  0.00,  0.00,  0.00
1982 39   0.00,  0.00,  0.00,  0.00,  0.33,  1.12,  5.04,  8.77, 11.67, 17.29, 17.54, 15.19, 11.67,  6.20,  3.44,  1.05,  0.43,  0.22,  0.04,  0.00,  0.00
1982 40   0.00,  0.00,  0.00,  0.11,  0.87,  2.36,  8.01, 12.58, 17.80, 17.76, 14.21, 10.91,  7.76,  4.31,  1.88,  0.87,  0.36,  0.18,  0.04,  0.00,  0.00
1982 41   0.00,  0.00,  0.18,  1.01,  3.44,  9.31, 14.64, 19.17, 17.65, 13.41, 10.84,  5.04,  2.86,  1.41,  0.65,  0.25,  0.07,  0.04,  0.00,  0.00,  0.00
1982 42   0.00,  0.00,  0.11,  1.41,  4.60, 12.21, 17.04, 21.06, 18.77, 12.58,  6.74,  3.73,  0.94,  0.62,  0.14,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1982 43   0.00,  0.00,  0.07,  0.43,  2.57,  7.61, 17.22, 23.67, 21.75, 14.10,  8.19,  3.12,  0.91,  0.36,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 44   0.00,  0.04,  0.11,  1.30,  5.44, 15.04, 22.73, 23.31, 17.00,  9.46,  4.35,  0.91,  0.25,  0.07,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 45   0.00,  0.04,  0.36,  4.49, 12.87, 22.69, 25.52, 18.45, 10.15,  4.17,  1.05,  0.18,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 46   0.00,  0.11,  0.58,  4.28, 13.30, 23.34, 26.60, 18.99,  8.70,  3.41,  0.51,  0.18,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 47   0.00,  0.07,  0.62,  2.97, 11.09, 21.75, 25.12, 20.44, 11.02,  4.71,  1.63,  0.43,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 48   0.00,  0.00,  0.25,  1.30,  6.34, 17.72, 31.82, 24.50, 11.92,  4.68,  0.98,  0.43,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 49   0.00,  0.00,  0.04,  1.12,  8.59, 24.97, 34.69, 19.68,  7.76,  2.46,  0.65,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 50   0.00,  0.00,  0.33,  3.08, 16.56, 37.80, 24.83, 10.47,  4.17,  1.70,  0.87,  0.14,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 51   0.00,  0.00,  0.40,  4.13, 19.28, 31.97, 23.67, 10.69,  5.33,  2.86,  1.30,  0.36,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 52   0.00,  0.04,  0.69,  6.52, 22.15, 28.49, 20.91, 10.84,  5.55,  2.65,  1.85,  0.29,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 01   0.00,  0.04,  0.51,  3.99, 15.95, 28.81, 24.90, 14.28,  6.81,  2.94,  1.23,  0.51,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 02   0.00,  0.07,  0.22,  3.99, 14.10, 28.09, 28.13, 15.98,  6.63,  1.85,  0.69,  0.25,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 03   0.00,  0.00,  0.47,  3.62, 13.19, 25.77, 26.93, 20.22,  7.25,  1.99,  0.47,  0.04,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 04   0.00,  0.00,  0.25,  2.14, 11.42, 23.89, 27.29, 22.73,  9.21,  2.36,  0.65,  0.07,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 05   0.00,  0.00,  0.00,  1.63,  8.48, 20.91, 29.76, 22.51, 12.72,  3.26,  0.58,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
