28.05.2018 0:37:36
1983 08   0.00,  0.00,  0.00,  0.08,  2.58, 17.55, 33.72, 24.34, 10.60,  6.24,  3.22,  1.03,  0.52,  0.12,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 09   0.00,  0.00,  0.00,  0.04,  2.94, 20.85, 36.34, 22.68,  9.21,  4.65,  2.10,  0.95,  0.16,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 10   0.00,  0.00,  0.00,  0.08,  3.57, 25.50, 35.98, 21.25,  7.98,  3.65,  1.59,  0.36,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 11   0.00,  0.00,  0.04,  0.44, 10.09, 32.29, 32.72, 16.80,  5.36,  1.63,  0.52,  0.12,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 12   0.00,  0.00,  0.04,  0.52,  5.96, 29.07, 36.74, 19.30,  5.76,  1.83,  0.64,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 13   0.00,  0.00,  0.08,  0.56,  4.65, 21.80, 33.20, 24.23, 11.12,  3.10,  1.23,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 14   0.00,  0.00,  0.08,  1.27,  6.83, 20.25, 29.90, 22.72, 12.35,  4.49,  1.91,  0.20,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 15   0.00,  0.00,  0.28,  2.03,  7.90, 17.99, 26.53, 24.15, 12.15,  5.76,  2.46,  0.68,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 16   0.00,  0.04,  0.28,  2.62,  8.46, 16.84, 24.11, 22.48, 14.10,  6.79,  3.02,  1.07,  0.12,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 17   0.00,  0.20,  0.95,  3.30,  8.74, 16.12, 19.94, 20.65, 14.22,  9.57,  4.53,  1.15,  0.40,  0.12,  0.08,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1983 18   0.08,  0.28,  0.95,  3.02,  8.10, 12.31, 17.08, 17.75, 17.04, 10.80,  8.14,  2.90,  0.79,  0.64,  0.04,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00
1983 19   0.12,  0.32,  0.52,  1.91,  6.35,  9.49, 13.07, 16.56, 16.80, 15.33,  8.98,  6.31,  2.82,  0.75,  0.48,  0.12,  0.08,  0.00,  0.00,  0.00,  0.00
1983 20   0.16,  0.20,  0.71,  1.83,  4.69,  8.14, 12.91, 14.26, 16.72, 15.21, 11.08,  7.31,  4.05,  1.55,  0.95,  0.20,  0.04,  0.00,  0.00,  0.00,  0.00
1983 21   0.24,  0.64,  0.91,  2.38,  4.53,  8.22, 11.60, 14.50, 15.89, 15.25, 11.00,  7.15,  4.57,  2.07,  0.87,  0.16,  0.04,  0.00,  0.00,  0.00,  0.00
1983 22   0.20,  0.56,  1.27,  2.38,  4.96,  7.11, 10.33, 14.18, 15.05, 16.00, 11.56,  8.70,  4.33,  2.42,  0.71,  0.24,  0.00,  0.00,  0.00,  0.00,  0.00
1983 23   0.12,  0.60,  1.39,  2.38,  4.41,  7.19, 11.40, 13.54, 15.73, 15.17, 11.64,  8.90,  4.57,  2.14,  0.68,  0.12,  0.04,  0.00,  0.00,  0.00,  0.00
1983 24   0.08,  0.24,  1.15,  2.58,  5.20,  9.97, 14.85, 17.39, 16.96, 14.46,  9.33,  4.37,  2.22,  0.75,  0.40,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1983 25   0.08,  0.08,  1.27,  3.81,  8.30, 13.70, 17.87, 19.90, 14.54, 10.60,  5.64,  2.70,  1.03,  0.40,  0.04,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1983 26   0.04,  0.24,  1.35,  5.60, 10.84, 17.36, 18.43, 18.43, 13.34,  7.51,  4.53,  1.67,  0.56,  0.08,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 27   0.04,  0.44,  2.18,  5.88, 13.15, 17.63, 17.83, 19.06, 10.92,  7.35,  3.81,  1.07,  0.56,  0.04,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 28   0.04,  0.64,  2.42,  7.63, 13.46, 21.41, 18.67, 14.97, 10.80,  5.40,  3.46,  0.75,  0.32,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 29   0.08,  0.48,  2.10,  7.59, 13.70, 20.41, 21.09, 15.49,  9.89,  5.44,  3.06,  0.36,  0.16,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 30   0.00,  0.16,  1.03,  4.17,  9.85, 17.55, 20.02, 18.63, 13.15,  9.21,  4.45,  1.43,  0.20,  0.08,  0.04,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1983 31   0.00,  0.12,  0.24,  1.87,  5.68, 11.24, 18.51, 18.19, 17.00, 12.39,  9.45,  3.26,  1.31,  0.68,  0.00,  0.04,  0.04,  0.00,  0.00,  0.00,  0.00
