28.05.2018 0:29:24
1988 43   0.00,  0.00,  0.00,  0.04,  0.00,  0.09,  0.80,  2.25,  4.60,  8.26, 10.43, 14.05, 15.91, 16.22, 14.54,  9.15,  3.23,  0.44,  0.00,  0.00,  0.00
1988 44   0.00,  0.00,  0.04,  0.00,  0.13,  0.53,  1.68,  3.71,  8.53, 10.74, 14.54, 16.62, 13.92, 14.14,  9.10,  5.04,  1.10,  0.09,  0.09,  0.00,  0.00
1988 45   0.00,  0.00,  0.04,  0.09,  0.09,  0.84,  3.54,  6.72, 10.61, 15.33, 17.06, 15.95, 11.62,  8.35,  6.98,  2.08,  0.49,  0.18,  0.04,  0.00,  0.00
1988 46   0.00,  0.00,  0.04,  0.13,  0.22,  2.56,  6.01, 11.84, 15.16, 19.80, 17.32, 12.02,  7.87,  4.20,  2.08,  0.53,  0.18,  0.04,  0.00,  0.00,  0.00
1988 47   0.00,  0.00,  0.09,  0.22,  1.72,  6.01, 12.59, 19.62, 21.25, 15.91, 11.18,  5.57,  3.54,  1.41,  0.75,  0.09,  0.04,  0.00,  0.00,  0.00,  0.00
1988 48   0.00,  0.04,  0.13,  1.59,  6.32, 14.14, 18.96, 21.12, 15.95, 10.83,  4.77,  3.45,  1.59,  0.75,  0.35,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1988 49   0.00,  0.00,  0.66,  4.99, 12.46, 20.64, 19.71, 17.85, 11.00,  6.05,  3.23,  1.94,  0.88,  0.35,  0.22,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1988 50   0.00,  0.00,  2.12,  9.32, 16.17, 20.33, 18.91, 13.83,  9.28,  4.51,  2.70,  1.55,  0.71,  0.40,  0.18,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1988 51   0.00,  0.22,  1.81,  6.81, 15.29, 19.89, 18.25, 14.36, 10.56,  6.23,  2.83,  1.68,  1.10,  0.66,  0.31,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1988 52   0.04,  0.35,  2.34,  7.07, 16.26, 20.19, 19.22, 13.96,  8.00,  5.97,  2.56,  1.90,  1.06,  0.80,  0.18,  0.04,  0.04,  0.00,  0.00,  0.00,  0.00
1989 01   0.04,  0.44,  2.12,  5.74, 13.17, 17.68, 17.37, 15.69, 10.43,  6.98,  4.90,  3.05,  1.41,  0.62,  0.27,  0.04,  0.04,  0.00,  0.00,  0.00,  0.00
1989 02   0.18,  0.93,  3.80,  9.85, 17.01, 18.96, 16.35, 12.73,  8.88,  5.48,  4.07,  1.19,  0.40,  0.13,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 03   0.22,  1.63,  6.45, 14.32, 19.44, 20.42, 15.02, 10.08,  5.79,  3.62,  2.61,  0.27,  0.04,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 04   0.27,  1.55,  8.66, 15.38, 21.08, 18.25, 15.20,  8.66,  5.26,  3.14,  2.34,  0.22,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 05   0.40,  2.12,  9.85, 17.23, 19.49, 17.28, 14.10,  8.35,  5.44,  3.00,  2.70,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 06   0.22,  1.19,  8.04, 15.38, 20.86, 19.31, 13.96,  9.32,  6.54,  2.78,  2.39,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 07   0.04,  0.44,  4.15, 11.80, 21.21, 22.98, 16.35, 11.44,  6.85,  3.45,  1.15,  0.13,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 08   0.04,  0.13,  2.21,  8.22, 20.42, 25.45, 19.58, 13.52,  6.67,  2.70,  0.93,  0.13,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 09   0.09,  0.13,  1.10,  5.70, 17.32, 25.76, 23.95, 15.02,  7.42,  2.52,  0.97,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 10   0.00,  0.13,  0.31,  2.65,  9.15, 22.18, 27.18, 22.09, 10.69,  3.89,  1.37,  0.35,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 11   0.00,  0.04,  0.04,  0.49,  3.71, 12.11, 25.06, 27.13, 19.09,  8.75,  3.05,  0.49,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 12   0.00,  0.00,  0.04,  0.18,  1.28,  6.98, 17.32, 27.97, 23.95, 15.16,  5.39,  1.55,  0.18,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 13   0.00,  0.00,  0.00,  0.04,  0.71,  4.33,  9.24, 20.50, 26.78, 21.52, 11.22,  4.86,  0.75,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 14   0.00,  0.00,  0.00,  0.04,  0.40,  2.87,  7.60, 17.63, 24.75, 23.69, 15.02,  6.58,  1.37,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 15   0.00,  0.00,  0.00,  0.00,  0.22,  1.19,  5.79, 14.05, 21.48, 24.22, 20.77, 10.34,  1.68,  0.27,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 16   0.00,  0.00,  0.00,  0.00,  0.00,  0.84,  2.34,  8.79, 17.37, 23.51, 24.61, 17.19,  4.90,  0.40,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 17   0.00,  0.00,  0.00,  0.00,  0.00,  0.31,  1.63,  6.89, 14.36, 22.36, 23.11, 21.43,  8.04,  1.72,  0.13,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 18   0.00,  0.00,  0.00,  0.00,  0.00,  0.04,  1.10,  4.51, 11.00, 19.22, 24.57, 22.01, 11.67,  4.46,  1.10,  0.31,  0.00,  0.00,  0.00,  0.00,  0.00
1989 19   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.44,  2.30,  6.41, 12.77, 20.11, 22.27, 19.44,  9.99,  4.46,  1.37,  0.35,  0.04,  0.04,  0.00,  0.00
1989 20   0.00,  0.00,  0.00,  0.00,  0.00,  0.04,  0.27,  1.72,  4.24,  7.87, 13.48, 20.77, 22.54, 15.29,  9.63,  3.00,  1.02,  0.09,  0.04,  0.00,  0.00
1989 21   0.00,  0.00,  0.00,  0.04,  0.00,  0.27,  0.93,  2.56,  4.15,  9.32, 13.26, 19.75, 19.89, 14.89,  9.46,  4.07,  1.10,  0.22,  0.04,  0.04,  0.00
1989 22   0.00,  0.04,  0.00,  0.13,  0.57,  1.19,  1.90,  4.11,  7.42, 11.53, 15.55, 18.47, 16.04, 12.06,  6.98,  2.70,  1.06,  0.18,  0.00,  0.04,  0.00
1989 23   0.04,  0.00,  0.13,  0.49,  0.97,  2.17,  4.29,  6.50, 11.62, 14.18, 17.45, 14.98, 11.22,  8.22,  4.24,  2.39,  0.80,  0.27,  0.04,  0.00,  0.00
1989 24   0.04,  0.00,  0.00,  0.84,  1.10,  3.49,  6.45,  9.63, 12.68, 16.22, 15.91, 12.20,  9.15,  6.14,  3.54,  1.68,  0.66,  0.22,  0.04,  0.00,  0.00
1989 25   0.00,  0.04,  0.04,  0.35,  1.24,  2.08,  4.86,  9.90, 12.11, 15.16, 16.48, 13.57, 10.30,  7.20,  4.24,  1.37,  0.80,  0.22,  0.04,  0.00,  0.00
1989 26   0.00,  0.00,  0.04,  0.31,  0.53,  1.81,  3.45,  6.72, 10.47, 13.52, 16.31, 14.94, 13.61,  8.79,  5.61,  2.65,  0.93,  0.27,  0.04,  0.00,  0.00
1989 27   0.00,  0.00,  0.04,  0.27,  0.75,  1.55,  3.49,  6.14,  9.90, 13.79, 16.00, 15.02, 13.88,  9.85,  5.48,  2.21,  1.15,  0.40,  0.09,  0.00,  0.00
1989 28   0.00,  0.00,  0.09,  0.44,  1.02,  2.17,  3.49,  5.79,  9.94, 13.39, 13.92, 16.22, 13.88,  8.88,  6.36,  3.09,  0.84,  0.31,  0.18,  0.00,  0.00
1989 29   0.00,  0.09,  0.27,  0.93,  1.28,  2.30,  4.46,  5.57,  9.81, 13.43, 13.21, 15.82, 12.77,  9.15,  6.58,  2.78,  1.19,  0.27,  0.09,  0.00,  0.00
1989 30   0.09,  0.31,  0.66,  1.02,  1.68,  2.83,  4.60,  6.45,  9.85, 12.95, 13.96, 14.58, 12.51,  9.15,  5.30,  2.52,  1.24,  0.22,  0.09,  0.00,  0.00
1989 31   0.49,  0.40,  1.02,  1.37,  2.30,  3.67,  5.44,  7.56,  9.81, 12.81, 12.81, 13.61, 12.24,  8.04,  4.86,  2.43,  0.80,  0.31,  0.04,  0.00,  0.00
1989 32   0.66,  0.93,  1.46,  2.21,  3.58,  4.37,  6.63,  8.44, 11.49, 12.06, 12.73, 12.99, 10.38,  5.88,  3.98,  1.33,  0.57,  0.27,  0.04,  0.00,  0.00
1989 33   0.53,  1.41,  2.30,  2.61,  3.71,  5.48,  8.09,  9.41, 11.80, 10.74, 13.17, 11.89,  8.97,  5.17,  2.96,  1.10,  0.40,  0.22,  0.04,  0.00,  0.00
1989 34   0.35,  0.93,  1.90,  3.18,  4.15,  5.48,  8.40,  9.90, 10.69, 11.05, 13.74, 10.30,  9.01,  6.05,  2.74,  1.33,  0.53,  0.18,  0.09,  0.00,  0.00
1989 35   0.22,  0.44,  0.97,  3.23,  3.98,  6.19,  7.87, 10.69, 11.00, 11.71, 12.99, 11.62,  7.95,  5.88,  2.92,  1.37,  0.66,  0.27,  0.00,  0.04,  0.00
1989 36   0.22,  0.22,  0.71,  2.12,  3.54,  6.72,  7.56, 11.58, 11.62, 12.24, 12.64, 10.74,  8.79,  4.90,  3.49,  1.90,  0.71,  0.27,  0.04,  0.00,  0.00
1989 37   0.18,  0.35,  0.53,  2.30,  4.51,  6.14,  9.81, 12.15, 13.70, 12.64, 12.73, 10.52,  6.10,  4.46,  2.12,  1.24,  0.40,  0.09,  0.04,  0.00,  0.00
1989 38   0.04,  0.31,  0.27,  1.72,  2.61,  5.61,  7.95, 11.27, 12.68, 14.27, 14.41, 12.42,  7.25,  4.37,  2.96,  1.41,  0.35,  0.04,  0.04,  0.00,  0.00
1989 39   0.00,  0.18,  0.53,  1.10,  2.47,  4.20,  6.01,  9.99, 12.28, 14.58, 14.94, 12.51, 10.16,  5.88,  3.36,  1.55,  0.22,  0.04,  0.00,  0.00,  0.00
1989 40   0.00,  0.00,  0.22,  0.66,  1.41,  4.20,  5.61,  8.84, 10.96, 14.63, 14.36, 12.81, 11.31,  7.87,  4.29,  2.21,  0.57,  0.04,  0.00,  0.00,  0.00
1989 41   0.00,  0.04,  0.13,  0.66,  2.34,  4.20,  7.34,  9.72, 12.46, 14.10, 15.29, 13.35,  9.81,  5.79,  3.45,  1.28,  0.04,  0.00,  0.00,  0.00,  0.00
1989 42   0.00,  0.00,  0.18,  1.10,  3.36,  6.63,  9.41, 11.49, 13.21, 15.60, 14.18, 12.28,  7.87,  3.67,  1.02,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 43   0.00,  0.00,  0.09,  0.71,  2.92,  5.13,  9.46, 11.89, 13.48, 16.62, 16.84, 11.62,  8.57,  2.30,  0.35,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1989 44   0.00,  0.00,  0.04,  0.80,  2.47,  5.52,  8.48, 12.64, 17.01, 15.86, 16.97, 13.88,  5.04,  1.19,  0.04,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1989 45   0.00,  0.00,  0.09,  1.06,  3.31,  6.36, 11.98, 15.78, 17.63, 16.04, 15.20,  8.88,  2.83,  0.57,  0.27,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 46   0.00,  0.00,  0.04,  1.41,  3.76,  8.35, 13.35, 18.52, 19.89, 15.91, 10.08,  6.10,  2.08,  0.40,  0.04,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00
1989 47   0.00,  0.00,  0.04,  0.66,  4.24,  9.81, 15.42, 22.27, 20.90, 13.30,  7.64,  4.11,  1.19,  0.18,  0.18,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1989 48   0.00,  0.00,  0.04,  1.06,  5.13, 12.95, 21.17, 23.07, 16.26, 10.87,  5.57,  2.39,  1.19,  0.13,  0.18,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 49   0.00,  0.00,  0.13,  1.86,  8.66, 18.47, 24.17, 20.59, 13.12,  7.20,  2.96,  1.72,  0.97,  0.04,  0.04,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1989 50   0.00,  0.09,  1.10,  6.14, 16.70, 25.06, 22.85, 13.96,  7.64,  3.36,  1.94,  0.71,  0.27,  0.09,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 51   0.00,  0.09,  1.59,  6.98, 17.81, 25.67, 21.65, 13.61,  6.58,  3.18,  1.72,  0.80,  0.22,  0.04,  0.00,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1989 52   0.00,  0.18,  1.68,  6.58, 15.07, 22.98, 22.27, 14.63,  7.73,  4.99,  2.25,  1.06,  0.44,  0.09,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 01   0.13,  0.88,  3.14,  8.13, 12.33, 13.83, 17.50, 16.13, 11.05,  8.00,  4.51,  2.70,  1.15,  0.49,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 02   0.44,  1.55,  4.86,  8.31, 10.25, 13.96, 14.41, 12.77, 12.37,  8.97,  7.03,  3.31,  1.19,  0.53,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 03   0.44,  1.41,  4.37,  7.16, 10.65, 12.46, 14.32, 13.30, 11.18, 10.47,  9.50,  3.23,  1.06,  0.40,  0.00,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1990 04   0.18,  0.71,  3.45,  6.23,  9.68, 12.33, 13.43, 14.14, 13.08, 11.89,  9.19,  3.67,  1.63,  0.31,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 05   0.04,  0.57,  2.43,  5.88,  8.93, 11.84, 14.58, 16.79, 13.35, 10.78,  9.41,  3.36,  1.46,  0.44,  0.13,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 06   0.00,  0.27,  2.25,  4.73,  8.88, 13.52, 14.14, 15.20, 14.27,  9.19, 12.64,  3.54,  1.15,  0.18,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 07   0.00,  0.04,  1.46,  4.24,  7.34, 11.80, 14.05, 13.12, 12.51, 10.30, 20.81,  3.76,  0.40,  0.18,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 08   0.00,  0.09,  1.68,  3.49,  7.73, 10.25, 10.87, 11.44, 12.28, 10.34, 29.65,  2.08,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 09   0.00,  0.31,  1.41,  2.92,  5.61,  9.28,  9.85, 10.34, 12.42, 10.69, 35.88,  1.24,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 10   0.00,  0.27,  0.93,  2.61,  4.20,  6.54,  9.54, 10.12, 11.00, 10.91, 42.95,  0.88,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 11   0.00,  0.09,  0.62,  1.68,  3.45,  6.85,  8.66, 11.62, 11.36, 11.71, 42.51,  1.37,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 12   0.00,  0.00,  0.04,  0.75,  2.03,  4.86,  8.44, 11.36, 13.35, 12.81, 41.36,  4.77,  0.22,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 13   0.00,  0.00,  0.00,  0.04,  0.97,  2.87,  6.58, 11.44, 13.12, 15.07, 31.77, 14.85,  2.96,  0.31,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 14   0.00,  0.00,  0.00,  0.04,  0.66,  2.87,  6.36, 11.49, 15.78, 16.22, 25.19, 16.35,  4.51,  0.49,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 15   0.00,  0.00,  0.00,  0.00,  0.22,  1.68,  5.57, 11.44, 15.60, 17.68, 19.84, 17.94,  8.22,  1.72,  0.04,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1990 16   0.00,  0.00,  0.00,  0.00,  0.00,  0.75,  2.83,  8.71, 13.70, 17.10, 17.63, 19.31, 12.11,  6.32,  1.24,  0.27,  0.04,  0.00,  0.00,  0.00,  0.00
1990 17   0.00,  0.00,  0.00,  0.00,  0.00,  0.40,  1.10,  4.82, 10.38, 13.35, 16.13, 17.15, 16.97, 10.83,  6.23,  2.12,  0.35,  0.13,  0.04,  0.00,  0.00
1990 18   0.00,  0.00,  0.00,  0.00,  0.00,  0.13,  0.53,  1.90,  5.52,  9.63, 11.22, 15.25, 14.94, 15.16, 11.62,  7.87,  4.11,  1.41,  0.49,  0.18,  0.04
1990 19   0.00,  0.00,  0.00,  0.00,  0.00,  0.04,  0.22,  0.66,  2.78,  5.21,  7.42, 10.47, 12.24, 15.25, 13.83, 12.20,  8.79,  5.70,  3.62,  1.10,  0.44
1990 20   0.00,  0.00,  0.00,  0.00,  0.04,  0.00,  0.04,  0.62,  2.12,  4.46,  6.10,  9.19, 11.84, 13.61, 14.89, 12.95, 10.47,  7.07,  4.07,  2.12,  0.40
1990 21   0.00,  0.00,  0.00,  0.00,  0.04,  0.04,  0.31,  0.88,  1.94,  5.04,  6.01,  9.01, 11.36, 14.80, 13.96, 13.35,  9.94,  7.56,  3.45,  1.77,  0.53
1990 22   0.00,  0.00,  0.04,  0.09,  0.13,  0.27,  1.24,  2.92,  4.24,  6.45, 10.43, 12.37, 13.65, 13.30, 12.64,  8.53,  7.16,  3.93,  1.94,  0.53,  0.13
1990 23   0.00,  0.04,  0.09,  0.18,  0.66,  1.68,  3.40,  4.73,  7.91, 11.14, 13.48, 12.99, 12.37, 11.71,  8.22,  5.39,  3.80,  1.50,  0.53,  0.13,  0.04
1990 24   0.00,  0.04,  0.04,  0.13,  0.97,  2.17,  3.76,  6.01,  8.26, 11.53, 13.43, 13.30, 13.35, 10.91,  7.82,  4.51,  2.47,  0.97,  0.18,  0.13,  0.00
1990 25   0.00,  0.04,  0.00,  0.22,  0.84,  2.25,  4.46,  7.42,  9.37, 11.80, 13.96, 14.71, 12.42, 10.52,  6.58,  3.09,  1.59,  0.57,  0.13,  0.00,  0.00
1990 26   0.04,  0.00,  0.00,  0.27,  0.97,  2.34,  4.64,  8.75, 11.09, 14.80, 15.64, 14.67, 11.75,  7.78,  4.46,  2.17,  0.44,  0.18,  0.00,  0.00,  0.00
1990 27   0.04,  0.04,  0.13,  0.71,  1.19,  4.20,  7.87, 10.87, 14.67, 17.19, 15.69, 12.24,  7.73,  4.82,  1.72,  0.75,  0.09,  0.04,  0.00,  0.00,  0.00
1990 28   0.00,  0.04,  0.22,  0.88,  2.39,  6.05,  9.94, 14.36, 17.90, 15.69, 14.63,  8.57,  4.95,  3.23,  0.80,  0.27,  0.09,  0.00,  0.00,  0.00,  0.00
1990 29   0.00,  0.04,  0.22,  1.63,  3.54,  7.51, 12.33, 16.04, 17.10, 16.22, 11.89,  6.54,  4.55,  1.63,  0.49,  0.27,  0.00,  0.00,  0.00,  0.00,  0.00
1990 30   0.00,  0.13,  0.31,  1.90,  4.02,  9.41, 13.79, 17.54, 16.97, 13.70, 10.47,  6.19,  3.40,  1.50,  0.44,  0.22,  0.00,  0.00,  0.00,  0.00,  0.00
1990 31   0.09,  0.09,  0.44,  1.72,  5.35,  8.75, 13.96, 16.66, 16.53, 14.10,  9.41,  6.27,  3.27,  2.52,  0.53,  0.27,  0.00,  0.04,  0.00,  0.00,  0.00
1990 32   0.04,  0.18,  0.66,  1.86,  5.35,  9.01, 12.86, 15.82, 15.55, 13.26, 10.87,  6.32,  3.80,  2.61,  1.28,  0.35,  0.09,  0.04,  0.04,  0.00,  0.00
1990 33   0.00,  0.18,  0.71,  2.34,  5.83,  8.79, 13.92, 15.73, 15.16, 12.73,  9.90,  6.36,  3.45,  3.00,  1.24,  0.40,  0.09,  0.13,  0.04,  0.00,  0.00
1990 34   0.00,  0.18,  1.02,  2.56,  5.13,  9.15, 12.95, 14.94, 15.33, 12.46, 10.91,  5.97,  3.84,  2.74,  1.94,  0.49,  0.22,  0.13,  0.04,  0.00,  0.00
1990 35   0.04,  0.44,  1.59,  2.78,  4.24,  7.91, 11.58, 13.70, 15.33, 12.51, 11.80,  6.81,  4.64,  3.45,  1.46,  1.19,  0.27,  0.18,  0.09,  0.00,  0.00
1990 36   0.31,  1.02,  1.63,  3.09,  4.37,  6.58,  9.54, 14.14, 14.49, 13.21, 11.14,  7.34,  5.97,  3.05,  1.81,  1.37,  0.40,  0.27,  0.18,  0.09,  0.00
1990 37   0.40,  1.15,  2.25,  3.49,  5.04,  6.72,  9.32, 11.14, 12.86, 12.99, 11.58,  8.22,  5.79,  3.45,  2.56,  1.37,  0.84,  0.53,  0.22,  0.09,  0.00
1990 38   0.49,  1.10,  2.30,  4.07,  5.66,  6.58,  8.00, 11.09, 12.46, 11.44, 11.14,  8.44,  5.83,  4.64,  2.83,  1.55,  1.02,  0.88,  0.31,  0.13,  0.04
1990 39   0.53,  1.46,  2.78,  3.89,  4.99,  6.54,  7.82, 11.14, 11.31, 11.27, 10.12,  9.15,  7.20,  4.55,  3.09,  1.46,  1.19,  0.80,  0.62,  0.09,  0.00
1990 40   0.35,  1.28,  2.61,  4.11,  4.55,  6.05,  9.15, 11.05, 11.75, 10.91, 11.18,  9.85,  6.45,  4.86,  2.74,  1.33,  0.93,  0.57,  0.18,  0.09,  0.00
1990 41   0.13,  1.24,  2.61,  4.33,  5.74,  8.13, 11.36, 12.28, 11.71, 11.18, 10.43,  8.17,  5.57,  3.71,  1.59,  0.84,  0.53,  0.27,  0.09,  0.09,  0.00
1990 42   0.09,  1.24,  3.36,  5.17,  7.87, 10.83, 12.06, 11.80,  9.99, 10.69,  9.81,  6.01,  5.30,  2.96,  1.15,  0.88,  0.49,  0.27,  0.04,  0.00,  0.00
1990 43   0.04,  0.44,  2.25,  5.26,  7.91, 11.22, 13.35, 12.02, 12.11, 10.61,  8.93,  5.92,  4.90,  2.25,  1.15,  1.10,  0.40,  0.13,  0.00,  0.00,  0.00
1990 44   0.00,  0.66,  2.25,  6.36, 11.14, 13.17, 14.01, 14.05, 12.68, 10.21,  6.23,  3.98,  2.78,  1.15,  0.93,  0.40,  0.00,  0.00,  0.00,  0.00,  0.00
1990 45   0.13,  1.68,  4.60,  9.77, 14.18, 15.02, 15.51, 13.70, 10.34,  6.67,  4.60,  1.77,  1.06,  0.75,  0.18,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1990 46   0.40,  2.30,  6.27, 12.68, 16.44, 17.50, 15.73, 12.02,  8.00,  3.93,  2.65,  1.37,  0.53,  0.04,  0.13,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 47   0.53,  2.74,  7.73, 15.29, 18.91, 18.56, 16.44,  9.94,  5.04,  2.56,  1.46,  0.57,  0.22,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 48   0.80,  4.33, 11.62, 17.81, 20.86, 18.74, 12.37,  6.72,  3.84,  1.81,  0.97,  0.13,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 49   1.19,  7.51, 16.00, 22.80, 21.08, 15.86,  8.22,  4.37,  2.12,  0.40,  0.35,  0.04,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 50   2.74, 12.24, 22.05, 23.51, 17.63, 11.62,  6.19,  2.52,  0.88,  0.31,  0.18,  0.13,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 51   1.72,  9.77, 20.86, 21.17, 18.74, 12.06,  7.82,  4.68,  1.94,  0.57,  0.44,  0.09,  0.13,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 52   0.66,  3.40, 10.74, 17.98, 19.31, 16.97, 12.46,  8.48,  5.08,  3.09,  1.10,  0.49,  0.04,  0.18,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 01   0.00,  1.33,  3.93,  7.87, 12.33, 14.27, 15.47, 15.33, 11.31,  7.07,  8.48,  1.46,  0.84,  0.18,  0.04,  0.04,  0.04,  0.00,  0.00,  0.00,  0.00
1991 02   0.00,  0.35,  1.94,  5.66, 11.05, 14.32, 16.53, 16.39, 13.21,  8.57,  9.63,  1.37,  0.75,  0.13,  0.04,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1991 03   0.00,  0.09,  0.53,  2.34,  6.63, 12.06, 17.72, 16.84, 16.13, 11.80, 10.47,  3.89,  1.10,  0.35,  0.00,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1991 04   0.00,  0.00,  0.13,  0.66,  2.87,  8.17, 15.16, 18.60, 18.12, 15.11, 10.83,  6.58,  2.70,  0.97,  0.04,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1991 05   0.00,  0.00,  0.09,  0.66,  3.45,  9.24, 16.39, 20.46, 18.60, 14.63,  7.34,  5.57,  2.34,  0.97,  0.27,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 06   0.00,  0.00,  0.04,  1.02,  4.51, 10.65, 20.28, 21.70, 18.21, 11.58,  6.81,  3.05,  1.59,  0.40,  0.18,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 07   0.00,  0.00,  0.04,  0.66,  5.74, 14.10, 21.39, 20.86, 17.68, 10.61,  5.97,  2.21,  0.57,  0.13,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 08   0.00,  0.00,  0.00,  1.02,  5.74, 14.63, 18.91, 19.09, 17.06, 10.96,  7.42,  3.84,  1.24,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 09   0.00,  0.00,  0.00,  0.84,  6.01, 13.79, 16.84, 15.64, 14.63, 12.68,  9.10,  7.69,  2.70,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 10   0.00,  0.00,  0.00,  0.88,  6.45, 14.76, 16.84, 15.29, 12.59,  9.28,  9.06, 10.69,  3.98,  0.18,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 11   0.00,  0.00,  0.00,  0.53,  4.86, 13.88, 17.19, 16.13, 11.62,  8.62,  6.89, 14.41,  5.74,  0.13,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 12   0.00,  0.00,  0.00,  0.22,  3.09, 11.71, 20.46, 19.62, 13.96,  9.19,  5.13, 10.08,  5.79,  0.71,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 13   0.00,  0.00,  0.04,  0.09,  2.74, 12.86, 23.24, 21.83, 14.98, 11.18,  6.41,  4.82,  1.59,  0.22,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 14   0.00,  0.00,  0.04,  0.40,  5.61, 20.15, 27.53, 23.16, 13.79,  6.05,  2.34,  0.66,  0.18,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
