11.05.2018 17:43:43
1983 42   0.11,  1.58,  3.28,  7.87, 12.30, 18.09, 20.38, 15.46, 10.82,  5.19,  3.01,  1.20,  0.49,  0.11,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 43   0.11,  1.09,  3.39,  8.42, 15.25, 19.84, 19.73, 15.36,  8.63,  4.92,  1.91,  0.87,  0.33,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 44   0.00,  0.82,  3.55,  9.73, 15.19, 20.66, 20.16, 14.15,  7.65,  4.10,  2.24,  1.26,  0.38,  0.00,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 45   0.05,  0.60,  3.33,  8.85, 15.96, 20.93, 20.22, 15.74,  8.14,  3.22,  1.75,  0.93,  0.22,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 46   0.11,  0.66,  2.57,  8.52, 17.81, 24.10, 22.19, 14.04,  6.12,  2.35,  0.98,  0.49,  0.00,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 47   0.00,  0.44,  1.80,  6.67, 18.74, 28.52, 24.04, 12.46,  5.03,  1.58,  0.38,  0.27,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 48   0.00,  0.00,  0.82,  5.41, 21.04, 32.84, 26.45, 10.33,  2.30,  0.66,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 49   0.00,  0.05,  0.66,  7.32, 25.30, 39.78, 20.87,  5.14,  0.71,  0.11,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 50   0.00,  0.11,  2.40, 14.97, 38.31, 33.11,  9.29,  1.48,  0.27,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 51   0.00,  0.27,  4.21, 23.61, 38.69, 25.36,  6.61,  1.20,  0.00,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
