11.05.2018 17:44:49
1983 09   0.00,  0.00,  0.00,  0.00,  0.47,  5.21, 21.38, 32.27, 25.69, 10.58,  3.59,  0.73,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 10   0.00,  0.00,  0.00,  0.00,  0.43,  5.38, 21.00, 33.93, 26.21,  9.86,  2.90,  0.26,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 11   0.00,  0.00,  0.00,  0.09,  1.15,  9.56, 25.31, 31.50, 22.15,  8.28,  1.58,  0.26,  0.13,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 12   0.00,  0.00,  0.00,  0.09,  0.77,  7.43, 21.38, 31.92, 24.46, 10.24,  3.12,  0.55,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 13   0.00,  0.00,  0.00,  0.13,  1.96,  9.56, 25.10, 29.11, 21.08,  8.96,  3.63,  0.38,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 14   0.00,  0.00,  0.04,  0.98,  3.84, 14.77, 25.27, 24.16, 17.67,  9.30,  3.03,  0.85,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 15   0.00,  0.04,  0.34,  1.02,  5.34, 12.29, 20.70, 21.94, 18.69, 12.16,  4.48,  2.43,  0.55,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 16   0.00,  0.00,  0.34,  1.07,  3.93,  9.01, 16.86, 20.36, 19.55, 14.94,  8.37,  3.93,  1.32,  0.34,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 17   0.00,  0.04,  0.21,  1.41,  3.37,  8.75, 14.30, 19.42, 18.14, 15.41, 10.67,  4.95,  2.56,  0.64,  0.13,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 18   0.00,  0.00,  0.26,  0.60,  2.01,  4.35,  9.52, 16.47, 19.08, 18.14, 14.21,  8.28,  4.35,  1.96,  0.68,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00
1983 19   0.00,  0.00,  0.00,  0.17,  0.68,  1.45,  4.27,  9.18, 14.98, 19.93, 19.80, 15.24,  8.49,  3.59,  1.54,  0.64,  0.04,  0.00,  0.00,  0.00,  0.00
1983 20   0.00,  0.00,  0.00,  0.04,  0.38,  1.02,  3.03,  6.70, 12.76, 18.65, 21.81, 17.50, 10.29,  4.69,  2.18,  0.77,  0.17,  0.00,  0.00,  0.00,  0.00
1983 21   0.00,  0.00,  0.04,  0.13,  0.60,  1.71,  3.76,  7.55, 13.66, 17.76, 18.74, 16.60, 10.24,  5.12,  3.03,  0.94,  0.13,  0.00,  0.00,  0.00,  0.00
1983 22   0.00,  0.00,  0.04,  0.34,  0.73,  1.62,  4.82,  8.66, 12.21, 16.69, 17.84, 15.88, 11.01,  5.89,  2.94,  1.02,  0.17,  0.13,  0.00,  0.00,  0.00
1983 23   0.00,  0.00,  0.00,  0.17,  0.98,  1.88,  4.52,  8.11, 13.32, 15.32, 17.76, 14.64, 10.71,  7.47,  3.50,  0.98,  0.38,  0.21,  0.04,  0.00,  0.00
1983 24   0.00,  0.00,  0.00,  0.17,  0.43,  2.09,  4.35,  9.35, 13.02, 16.73, 15.36, 14.85, 11.40,  6.44,  3.71,  1.20,  0.55,  0.26,  0.09,  0.00,  0.00
1983 25   0.00,  0.00,  0.00,  0.13,  0.30,  1.96,  5.46,  9.52, 14.81, 16.43, 18.27, 13.70,  9.09,  6.06,  2.69,  0.77,  0.51,  0.30,  0.00,  0.00,  0.00
1983 26   0.00,  0.00,  0.00,  0.04,  0.43,  2.60,  7.17, 10.88, 14.81, 17.33, 18.22, 12.63,  7.98,  4.99,  1.41,  0.98,  0.47,  0.04,  0.00,  0.00,  0.00
1983 27   0.00,  0.00,  0.00,  0.00,  0.38,  1.37,  6.23, 11.57, 14.72, 17.37, 18.44, 13.23,  7.81,  5.12,  2.18,  1.07,  0.47,  0.04,  0.00,  0.00,  0.00
1983 28   0.00,  0.00,  0.00,  0.04,  0.09,  0.98,  4.23,  9.26, 13.91, 14.77, 21.60, 13.02, 10.29,  6.32,  3.63,  1.37,  0.38,  0.13,  0.00,  0.00,  0.00
1983 29   0.00,  0.00,  0.00,  0.04,  0.00,  0.81,  3.29,  7.13, 12.68, 14.94, 22.11, 13.23, 11.18,  7.90,  3.84,  2.30,  0.34,  0.17,  0.04,  0.00,  0.00
1983 30   0.00,  0.00,  0.00,  0.00,  0.09,  0.85,  2.94,  7.51, 11.69, 15.02, 23.00, 13.15, 11.74,  7.60,  3.97,  1.84,  0.47,  0.09,  0.04,  0.00,  0.00
1983 31   0.00,  0.00,  0.00,  0.04,  0.21,  0.81,  2.48,  7.08, 10.58, 13.87, 22.02, 12.97, 11.27,  9.52,  5.55,  2.39,  1.02,  0.13,  0.04,  0.00,  0.00
