11.05.2018 17:44:00
1982 37   0.00,  0.00,  0.00,  0.08,  0.04,  0.63,  1.17,  2.85,  4.95,  7.72, 11.37, 11.79, 12.88, 11.37, 11.07,  9.52,  8.05,  4.19,  2.01,  0.25,  0.04
1982 38   0.00,  0.00,  0.08,  0.00,  0.67,  1.26,  3.02,  5.33,  8.43, 12.21, 14.14, 12.12, 11.70,  9.82,  8.35,  6.17,  4.32,  1.30,  0.84,  0.21,  0.04
1982 39   0.00,  0.08,  0.38,  1.01,  1.80,  3.90,  8.31, 12.29, 14.56, 13.59, 12.92, 10.82,  8.35,  5.87,  3.10,  2.06,  0.76,  0.17,  0.04,  0.00,  0.00
1982 40   0.04,  0.71,  1.47,  2.68,  6.25, 12.63, 15.23, 16.57, 14.64, 12.25,  9.19,  4.74,  2.47,  0.76,  0.34,  0.00,  0.04,  0.00,  0.00,  0.00,  0.00
1982 41   0.42,  1.30,  3.02,  6.67, 13.05, 17.83, 18.50, 16.11, 11.07,  6.42,  3.61,  1.38,  0.46,  0.13,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 42   0.29,  1.93,  4.87, 10.15, 17.49, 21.39, 17.07, 12.42,  7.47,  4.07,  1.72,  0.84,  0.21,  0.04,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 43   0.04,  0.55,  3.48, 10.99, 17.91, 23.66, 19.46, 11.58,  6.96,  2.89,  1.47,  0.84,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 44   0.00,  0.34,  2.35, 11.54, 20.05, 25.76, 19.88, 11.24,  4.87,  2.31,  1.09,  0.55,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 45   0.00,  0.17,  1.51, 10.49, 20.60, 26.26, 21.73, 11.28,  4.53,  2.31,  0.71,  0.34,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 46   0.00,  0.25,  1.51,  6.33, 18.88, 25.42, 23.78, 14.22,  5.70,  2.60,  0.96,  0.29,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 47   0.00,  0.21,  2.10,  5.87, 17.66, 23.99, 22.86, 14.51,  8.31,  2.68,  1.26,  0.42,  0.13,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 48   0.04,  0.46,  1.97,  6.84, 14.35, 21.27, 21.56, 16.23,  9.02,  5.16,  1.97,  0.76,  0.34,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 49   0.04,  0.29,  1.47,  4.91, 10.32, 16.23, 18.83, 17.70, 13.13,  8.64,  4.53,  2.14,  1.47,  0.25,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 50   0.00,  0.04,  0.96,  2.60,  6.29, 11.74, 15.06, 16.61, 14.22, 12.75,  8.77,  5.41,  3.02,  1.93,  0.46,  0.08,  0.04,  0.00,  0.00,  0.00,  0.00
1982 51   0.00,  0.00,  0.25,  0.88,  2.81,  6.29, 10.07, 14.47, 15.35, 14.97, 12.33,  9.14,  6.29,  3.90,  2.14,  0.92,  0.13,  0.04,  0.00,  0.00,  0.00
1982 52   0.00,  0.00,  0.08,  0.25,  0.59,  1.76,  4.78,  7.63, 12.71, 16.69, 15.31, 14.09,  9.61,  6.67,  4.78,  2.60,  1.68,  0.67,  0.04,  0.04,  0.00
1983 01   0.00,  0.00,  0.00,  0.21,  0.21,  0.96,  2.68,  5.41, 10.19, 12.79, 15.35, 15.02, 11.58,  8.93,  6.63,  4.36,  3.02,  1.51,  0.88,  0.25,  0.00
1983 02   0.00,  0.00,  0.00,  0.13,  0.17,  0.92,  2.60,  6.84, 10.49, 14.89, 14.35, 14.09, 11.24,  8.10,  6.04,  4.78,  3.19,  1.76,  0.42,  0.00,  0.00
1983 03   0.00,  0.00,  0.00,  0.17,  0.34,  1.76,  5.03,  8.64, 13.97, 14.89, 15.65, 12.25,  9.56,  6.67,  5.45,  3.65,  1.38,  0.55,  0.04,  0.00,  0.00
1983 04   0.00,  0.00,  0.13,  0.25,  1.34,  4.40,  8.77, 14.97, 15.06, 14.97, 13.67,  8.93,  7.09,  5.12,  3.40,  1.59,  0.29,  0.00,  0.00,  0.00,  0.00
1983 05   0.00,  0.00,  0.25,  1.01,  3.73,  9.35, 15.86, 17.16, 16.86, 13.09,  9.82,  6.54,  3.23,  2.31,  0.71,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00
