11.05.2018 17:43:35
1983 02   0.00,  0.00,  0.22,  0.25,  0.50,  0.79,  1.65,  3.30,  6.81, 11.59, 13.67, 16.64, 15.67, 12.41,  8.64,  5.63,  1.90,  0.29,  0.04,  0.00,  0.00
1983 03   0.00,  0.07,  0.22,  0.47,  0.50,  1.58,  2.19,  5.74, 11.15, 14.60, 17.43, 15.35, 11.62,  8.57,  6.10,  3.62,  0.72,  0.07,  0.00,  0.00,  0.00
1983 04   0.00,  0.07,  0.29,  0.50,  0.86,  2.30,  4.27,  7.96, 14.53, 16.46, 15.82, 13.88,  9.68,  5.95,  4.81,  2.40,  0.22,  0.00,  0.00,  0.00,  0.00
1983 05   0.00,  0.04,  0.22,  0.65,  1.43,  3.34,  8.00, 14.24, 20.19, 18.62, 15.28,  8.11,  4.73,  3.19,  1.79,  0.18,  0.00,  0.00,  0.00,  0.00,  0.00
1983 06   0.00,  0.04,  0.04,  0.32,  1.54,  5.45, 12.09, 22.74, 22.99, 16.68,  8.79,  4.48,  3.05,  1.72,  0.07,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 07   0.00,  0.00,  0.00,  0.29,  2.47,  9.29, 23.10, 25.50, 19.51, 10.26,  5.56,  2.69,  1.18,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 08   0.00,  0.00,  0.00,  0.22,  3.01, 14.02, 27.30, 27.37, 16.68,  6.99,  3.01,  1.18,  0.22,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 09   0.00,  0.00,  0.00,  0.18,  3.73, 16.21, 30.70, 28.37, 13.34,  4.99,  1.94,  0.47,  0.07,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 10   0.00,  0.00,  0.00,  0.32,  5.67, 21.81, 34.00, 23.13, 10.26,  3.91,  0.68,  0.14,  0.07,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 11   0.00,  0.00,  0.00,  1.87, 11.44, 29.95, 31.21, 15.89,  7.28,  1.79,  0.50,  0.07,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 12   0.00,  0.00,  0.22,  2.37, 15.17, 30.88, 29.20, 13.63,  6.46,  1.72,  0.25,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 13   0.04,  0.00,  0.50,  3.77, 16.57, 30.99, 26.69, 14.28,  5.27,  1.54,  0.36,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 14   0.04,  0.04,  0.57,  3.52, 14.31, 29.77, 28.62, 15.82,  5.49,  1.22,  0.54,  0.07,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 15   0.04,  0.04,  0.18,  2.69, 12.48, 26.90, 29.73, 17.86,  7.21,  1.83,  0.79,  0.22,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 16   0.00,  0.04,  0.25,  0.93,  7.28, 21.84, 29.16, 22.63, 11.51,  4.77,  1.04,  0.32,  0.14,  0.07,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
