11.05.2018 17:44:10
1982 43   0.00,  0.05,  1.30,  5.25, 11.34, 19.14, 21.22, 18.25, 12.06,  7.23,  2.55,  1.20,  0.36,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 44   0.05,  0.05,  2.39,  8.68, 17.52, 25.27, 22.20, 13.21,  6.81,  2.44,  0.94,  0.31,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 45   0.05,  0.47,  4.06, 12.38, 24.65, 26.26, 17.52,  9.78,  3.48,  0.83,  0.36,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 46   0.00,  0.62,  4.06, 12.69, 23.04, 26.99, 17.52,  8.94,  4.21,  1.30,  0.47,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 47   0.00,  0.10,  2.91,  9.83, 18.77, 23.40, 19.86, 11.75,  6.14,  4.11,  2.13,  0.88,  0.05,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 48   0.00,  0.05,  1.20,  4.78, 13.83, 21.48, 17.78, 13.88, 10.92,  6.86,  5.41,  3.48,  0.10,  0.21,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 49   0.00,  0.10,  0.88,  4.63, 12.90, 20.38, 17.21, 11.75,  9.98,  8.22,  7.54,  5.10,  1.14,  0.10,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 50   0.00,  0.16,  1.14,  6.29, 14.25, 16.95, 16.38, 12.58, 11.02,  7.85,  8.68,  4.06,  0.52,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 51   0.00,  0.10,  0.78,  4.32, 12.22, 17.73, 16.90, 14.87, 12.17,  9.67,  6.92,  3.64,  0.52,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 52   0.00,  0.05,  0.47,  4.16, 12.43, 18.30, 20.02, 18.04, 13.47,  7.49,  3.69,  1.61,  0.21,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 01   0.00,  0.05,  0.21,  1.98, 10.61, 20.23, 21.68, 22.26, 12.48,  6.60,  2.60,  1.09,  0.21,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 02   0.00,  0.05,  0.05,  1.98, 10.82, 22.20, 25.95, 20.90, 10.82,  5.41,  1.20,  0.57,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 03   0.00,  0.05,  0.00,  2.65, 12.17, 25.38, 25.22, 19.86,  9.88,  3.28,  0.88,  0.47,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 04   0.00,  0.00,  0.05,  1.56, 11.86, 26.37, 26.26, 20.54,  9.36,  2.39,  1.14,  0.31,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 05   0.00,  0.00,  0.00,  2.29, 13.88, 26.16, 26.89, 20.49,  7.07,  2.24,  0.73,  0.21,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 06   0.00,  0.00,  0.26,  2.91, 12.01, 24.86, 29.90, 19.86,  6.76,  2.65,  0.68,  0.00,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 07   0.00,  0.00,  0.16,  1.66, 10.30, 23.61, 31.72, 21.48,  7.59,  2.91,  0.36,  0.16,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 08   0.00,  0.00,  0.05,  0.52,  6.50, 19.24, 36.87, 24.70,  8.89,  2.39,  0.62,  0.16,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 09   0.00,  0.00,  0.05,  0.16,  4.06, 16.74, 37.96, 28.29,  8.84,  2.91,  0.68,  0.26,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 10   0.00,  0.00,  0.00,  0.36,  5.77, 25.33, 37.86, 21.58,  6.66,  1.98,  0.36,  0.05,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 11   0.00,  0.00,  0.05,  1.82, 18.93, 38.48, 26.31, 11.08,  2.44,  0.68,  0.10,  0.05,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 12   0.00,  0.00,  0.26,  7.49, 26.00, 34.95, 20.70,  7.54,  2.18,  0.57,  0.26,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 13   0.00,  0.05,  1.51, 12.90, 25.85, 30.63, 18.04,  7.80,  2.03,  0.88,  0.21,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 14   0.00,  0.10,  3.07, 13.94, 23.82, 27.82, 17.99,  8.84,  3.07,  0.88,  0.36,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 15   0.00,  0.31,  2.96, 12.95, 23.50, 25.69, 18.36,  9.98,  4.06,  1.30,  0.57,  0.21,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 16   0.00,  0.36,  3.07, 12.43, 21.58, 23.30, 19.29, 10.87,  5.67,  1.87,  1.09,  0.21,  0.21,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
